ID,Date,Level(m),SYM
01AD004,1988-11-02,135.151,
01AD004,1988-11-03,135.345,
01AD004,1988-11-04,135.683,
01AD004,1988-11-05,135.86501,
01AD004,1988-11-06,135.78999,
01AD004,1988-11-07,135.77200000000002,
01AD004,1988-11-08,135.86099,
01AD004,1988-11-09,135.933,
01AD004,1988-11-10,135.911,
01AD004,1988-11-11,135.866,
01AD004,1988-11-12,135.843,
01AD004,1988-11-13,135.78,
01AD004,1988-11-14,135.696,
01AD004,1988-11-15,135.659,
01AD004,1988-11-16,135.70799,
01AD004,1988-11-17,135.73199,
01AD004,1988-11-18,135.72899999999998,
01AD004,1988-11-19,135.724,
01AD004,1988-11-20,135.655,
01AD004,1988-11-21,135.599,
01AD004,1988-11-22,135.50301000000002,
01AD004,1988-11-23,135.409,
01AD004,1988-11-24,135.342,
01AD004,1988-11-25,135.255,
01AD004,1988-11-26,135.18201000000002,
01AD004,1988-11-27,135.13299999999998,
01AD004,1988-11-28,135.201,
01AD004,1988-11-29,135.25999,
01AD004,1988-11-30,135.285,
01AD004,1988-12-01,135.35201,
01AD004,1988-12-02,135.339,
01AD004,1988-12-03,135.26401,
01AD004,1988-12-04,135.205,
01AD004,1988-12-05,135.10299999999998,
01AD004,1988-12-06,134.995,
01AD004,1988-12-07,135.002,
01AD004,1988-12-08,135.024,
01AD004,1988-12-09,135.065,
01AD004,1988-12-10,135.78,
01AD004,1988-12-11,135.75799999999998,
01AD004,1988-12-12,135.63499,
01AD004,1988-12-13,135.52200000000002,
01AD004,1988-12-14,135.528,
01AD004,1988-12-15,135.57201,
01AD004,1988-12-16,135.536,
01AD004,1988-12-17,135.401,
01AD004,1988-12-18,135.403,
01AD004,1988-12-19,135.369,
01AD004,1988-12-20,135.30701000000002,
01AD004,1988-12-21,135.311,
01AD004,1988-12-22,135.27100000000002,
01AD004,1988-12-23,135.22099,
01AD004,1988-12-24,135.21899,
01AD004,1988-12-25,135.237,
01AD004,1988-12-26,135.222,
01AD004,1988-12-27,135.185,
01AD004,1988-12-28,135.17598999999998,
01AD004,1988-12-29,135.173,
01AD004,1988-12-30,135.13,
01AD004,1988-12-31,135.14,
01AD004,1989-01-01,135.12,
01AD004,1989-01-02,135.097,
01AD004,1989-01-03,135.101,
01AD004,1989-01-04,135.172,
01AD004,1989-01-05,135.151,
01AD004,1989-01-06,135.16,
01AD004,1989-01-07,135.172,
01AD004,1989-01-08,135.17700000000002,
01AD004,1989-01-09,135.16298999999998,
01AD004,1989-01-10,135.14101000000002,
01AD004,1989-01-11,135.185,
01AD004,1989-01-12,135.194,
01AD004,1989-01-13,135.19799999999998,
01AD004,1989-01-14,135.25799999999998,
01AD004,1989-01-15,135.26601000000002,
01AD004,1989-01-16,135.22501,
01AD004,1989-01-17,135.211,
01AD004,1989-01-18,135.187,
01AD004,1989-01-19,135.183,
01AD004,1989-01-20,135.17999,
01AD004,1989-01-21,135.188,
01AD004,1989-01-22,135.175,
01AD004,1989-01-23,135.237,
01AD004,1989-01-24,135.21201000000002,
01AD004,1989-01-25,135.19,
01AD004,1989-01-26,135.246,
01AD004,1989-01-27,135.24001,
01AD004,1989-01-28,135.217,
01AD004,1989-01-29,135.20598999999999,
01AD004,1989-01-30,135.18201000000002,
01AD004,1989-01-31,135.175,
01AD004,1989-02-01,135.166,
01AD004,1989-02-02,135.13699,
01AD004,1989-02-03,135.19701,
01AD004,1989-02-04,135.218,
01AD004,1989-02-05,135.215,
01AD004,1989-02-06,135.18201000000002,
01AD004,1989-02-07,135.159,
01AD004,1989-02-08,135.16298999999998,
01AD004,1989-02-09,135.16901000000001,
01AD004,1989-02-10,135.136,
01AD004,1989-02-11,135.174,
01AD004,1989-02-12,135.14999,
01AD004,1989-02-13,135.138,
01AD004,1989-02-14,135.12801000000002,
01AD004,1989-02-15,135.129,
01AD004,1989-02-16,135.11099,
01AD004,1989-02-17,135.07401000000002,
01AD004,1989-02-18,135.071,
01AD004,1989-02-19,135.078,
01AD004,1989-02-20,135.049,
01AD004,1989-02-21,135.075,
01AD004,1989-02-22,135.06599,
01AD004,1989-02-23,135.047,
01AD004,1989-02-24,135.043,
01AD004,1989-02-25,135.03101,
01AD004,1989-02-26,135.028,
01AD004,1989-02-27,135.032,
01AD004,1989-02-28,135.028,
01AD004,1989-03-01,135.03101,
01AD004,1989-03-02,135.00799999999998,
01AD004,1989-03-03,135.0,
01AD004,1989-03-04,134.987,
01AD004,1989-03-05,134.987,
01AD004,1989-03-06,134.995,
01AD004,1989-03-07,134.976,
01AD004,1989-03-08,134.94099,
01AD004,1989-03-09,134.97701,
01AD004,1989-03-10,134.96899,
01AD004,1989-03-11,134.95598999999999,
01AD004,1989-03-12,134.93401,
01AD004,1989-03-13,134.94,
01AD004,1989-03-14,134.92598999999998,
01AD004,1989-03-15,134.92999,
01AD004,1989-03-16,134.936,
01AD004,1989-03-17,134.94501,
01AD004,1989-03-18,134.95,
01AD004,1989-03-19,134.95,
01AD004,1989-03-20,134.94901000000002,
01AD004,1989-03-21,134.95,
01AD004,1989-03-22,134.939,
01AD004,1989-03-23,134.957,
01AD004,1989-03-24,134.955,
01AD004,1989-03-25,134.96899,
01AD004,1989-03-26,134.985,
01AD004,1989-03-27,134.987,
01AD004,1989-03-28,135.009,
01AD004,1989-03-29,135.125,
01AD004,1989-03-30,135.24899,
01AD004,1989-03-31,135.34,
01AD004,1989-04-01,135.72501,
01AD004,1989-04-02,135.995,
01AD004,1989-04-03,136.06599,
01AD004,1989-04-04,136.088,
01AD004,1989-04-05,136.136,
01AD004,1989-04-06,136.241,
01AD004,1989-04-07,136.467,
01AD004,1989-04-08,137.092,
01AD004,1989-04-09,138.30499,
01AD004,1989-04-10,138.054,
01AD004,1989-04-11,137.673,
01AD004,1989-04-12,137.075,
01AD004,1989-04-13,136.485,
01AD004,1989-04-14,136.082,
01AD004,1989-04-15,136.05499,
01AD004,1989-04-16,136.071,
01AD004,1989-04-17,136.07899,
01AD004,1989-04-18,136.356,
01AD004,1989-04-19,136.589,
01AD004,1989-04-20,136.707,
01AD004,1989-04-21,136.655,
01AD004,1989-04-22,136.569,
01AD004,1989-04-23,136.43401,
01AD004,1989-04-24,136.284,
01AD004,1989-04-25,136.14999,
01AD004,1989-04-26,136.05499,
01AD004,1989-04-27,136.02100000000002,
01AD004,1989-04-28,136.03798999999998,
01AD004,1989-04-29,136.069,
01AD004,1989-04-30,136.158,
01AD004,1989-05-01,136.338,
01AD004,1989-05-02,136.59,
01AD004,1989-05-03,136.991,
01AD004,1989-05-04,137.42999,
01AD004,1989-05-05,137.338,
01AD004,1989-05-06,137.097,
01AD004,1989-05-07,137.226,
01AD004,1989-05-08,137.55098999999998,
01AD004,1989-05-09,137.30499,
01AD004,1989-05-10,136.95598999999999,
01AD004,1989-05-11,136.703,
01AD004,1989-05-12,136.733,
01AD004,1989-05-13,136.98199,
01AD004,1989-05-14,137.116,
01AD004,1989-05-15,137.304,
01AD004,1989-05-16,137.263,
01AD004,1989-05-17,136.944,
01AD004,1989-05-18,136.601,
01AD004,1989-05-19,136.39700000000002,
01AD004,1989-05-20,136.23,
01AD004,1989-05-21,136.10001,
01AD004,1989-05-22,136.019,
01AD004,1989-05-23,136.019,
01AD004,1989-05-24,136.002,
01AD004,1989-05-25,135.916,
01AD004,1989-05-26,135.83701000000002,
01AD004,1989-05-27,135.767,
01AD004,1989-05-28,135.73,
01AD004,1989-05-29,135.675,
01AD004,1989-05-30,135.61501,
01AD004,1989-05-31,135.54201,
01AD004,1989-06-01,135.52100000000002,
01AD004,1989-06-02,135.58098999999999,
01AD004,1989-06-03,135.58098999999999,
01AD004,1989-06-04,135.52901,
01AD004,1989-06-05,135.593,
01AD004,1989-06-06,135.638,
01AD004,1989-06-07,135.56798999999998,
01AD004,1989-06-08,135.45799,
01AD004,1989-06-09,135.36501,
01AD004,1989-06-10,135.312,
01AD004,1989-06-11,135.49899,
01AD004,1989-06-12,135.81,
01AD004,1989-06-13,135.83,
01AD004,1989-06-14,135.69298999999998,
01AD004,1989-06-15,135.537,
01AD004,1989-06-16,135.451,
01AD004,1989-06-17,135.44901000000002,
01AD004,1989-06-18,135.464,
01AD004,1989-06-19,135.46899,
01AD004,1989-06-20,135.44701,
01AD004,1989-06-21,135.464,
01AD004,1989-06-22,135.38901,
01AD004,1989-06-23,135.28798999999998,
01AD004,1989-06-24,135.188,
01AD004,1989-06-25,135.13,
01AD004,1989-06-26,135.026,
01AD004,1989-06-27,134.95598999999999,
01AD004,1989-06-28,134.88499,
01AD004,1989-06-29,134.86700000000002,
01AD004,1989-06-30,134.804,
01AD004,1989-07-01,134.83299,
01AD004,1989-07-02,134.873,
01AD004,1989-07-03,134.80499,
01AD004,1989-07-04,134.782,
01AD004,1989-07-05,134.795,
01AD004,1989-07-06,134.77,
01AD004,1989-08-09,134.567,A
01AD004,1989-08-10,134.57201,
01AD004,1989-08-14,134.535,A
01AD004,1989-08-15,134.59399,
01AD004,1989-08-16,134.571,
01AD004,1989-08-17,134.67999,
01AD004,1989-08-18,134.68401,
01AD004,1989-08-19,134.616,
01AD004,1989-08-20,134.56798999999998,
01AD004,1989-08-21,134.54601,
01AD004,1989-08-22,134.534,
01AD004,1989-08-23,134.506,
01AD004,1989-08-24,134.465,
01AD004,1989-08-25,134.459,
01AD004,1989-08-26,134.49200000000002,
01AD004,1989-08-27,134.47099,
01AD004,1989-08-28,134.44501,
01AD004,1989-08-29,134.42101,
01AD004,1989-08-30,134.44701,
01AD004,1989-08-31,134.442,
01AD004,1989-09-01,134.438,
01AD004,1989-09-02,134.58,
01AD004,1989-09-03,134.82201,
01AD004,1989-09-04,135.138,
01AD004,1989-09-05,135.08098999999999,
01AD004,1989-09-06,134.92999,
01AD004,1989-09-07,134.80499,
01AD004,1989-09-08,134.71001,
01AD004,1989-09-09,134.645,
01AD004,1989-09-10,134.60699,
01AD004,1989-09-11,134.578,
01AD004,1989-09-12,134.537,
01AD004,1989-09-13,134.50799999999998,
01AD004,1989-09-14,134.502,
01AD004,1989-09-15,134.505,A
01AD004,1989-09-20,134.55200000000002,A
01AD004,1989-09-21,134.533,
01AD004,1989-09-22,134.52100000000002,
01AD004,1989-09-23,134.513,
01AD004,1989-09-24,134.5,
01AD004,1989-09-25,134.50999,
01AD004,1989-09-26,134.49899,
01AD004,1989-09-27,134.541,
01AD004,1989-09-28,134.49001,
01AD004,1989-09-29,134.451,
01AD004,1989-09-30,134.42799,
01AD004,1989-10-01,134.429,
01AD004,1989-10-02,134.42,
01AD004,1989-10-03,134.40198999999998,
01AD004,1989-10-04,134.44298999999998,
01AD004,1989-10-05,134.41701,
01AD004,1989-10-06,134.47799999999998,
01AD004,1989-10-07,134.528,
01AD004,1989-10-08,134.496,
01AD004,1989-10-09,134.48801,
01AD004,1989-10-10,134.494,
01AD004,1989-10-11,134.504,
01AD004,1989-10-12,134.494,
01AD004,1989-10-13,134.468,
01AD004,1989-10-14,134.44701,
01AD004,1989-10-15,134.433,
01AD004,1989-10-16,134.403,
01AD004,1989-10-17,134.446,
01AD004,1989-10-18,134.466,
01AD004,1989-10-19,134.509,
01AD004,1989-10-20,134.56798999999998,
01AD004,1989-10-21,134.597,
01AD004,1989-10-22,134.66,
01AD004,1989-10-23,135.01801,
01AD004,1989-10-24,135.033,
01AD004,1989-10-25,134.91701,
01AD004,1989-10-26,134.81798999999998,
01AD004,1989-10-27,134.746,
01AD004,1989-10-28,134.692,
01AD004,1989-10-29,134.651,
01AD004,1989-10-30,134.623,
01AD004,1989-10-31,134.589,
01AD004,1989-11-01,134.586,
01AD004,1989-11-02,134.57899,
01AD004,1989-11-03,134.63,
01AD004,1989-11-04,134.744,
01AD004,1989-11-05,134.74001,
01AD004,1989-11-06,134.70799,
01AD004,1989-11-07,134.67598999999998,
01AD004,1989-11-08,134.66499,
01AD004,1989-11-09,134.735,
01AD004,1989-11-10,134.879,
01AD004,1989-11-11,135.14301,
01AD004,1989-11-12,135.29201,
01AD004,1989-11-13,135.209,
01AD004,1989-11-14,135.127,
01AD004,1989-11-15,135.047,
01AD004,1989-11-16,135.01801,
01AD004,1989-11-17,135.30901,
01AD004,1989-11-18,135.80701000000002,
01AD004,1989-11-19,135.776,
01AD004,1989-11-20,135.563,
01AD004,1989-11-21,135.368,
01AD004,1989-11-22,135.172,
01AD004,1989-11-23,134.94501,
01AD004,1989-11-24,134.91701,
01AD004,1989-11-25,135.341,
01AD004,1989-11-26,135.868,
01AD004,1989-11-27,136.157,
01AD004,1989-11-28,136.388,
01AD004,1989-11-29,136.22799999999998,
01AD004,1989-11-30,136.562,
01AD004,1989-12-01,136.39101000000002,
01AD004,1989-12-02,136.298,
01AD004,1989-12-03,136.304,
01AD004,1989-12-04,136.187,
01AD004,1989-12-05,136.218,
01AD004,1989-12-06,136.14301,
01AD004,1989-12-07,136.207,
01AD004,1989-12-08,136.03798999999998,
01AD004,1989-12-09,136.01401,
01AD004,1989-12-10,135.967,
01AD004,1989-12-11,135.90601,
01AD004,1989-12-12,135.79201,
01AD004,1989-12-13,135.72099,
01AD004,1989-12-14,135.649,
01AD004,1989-12-15,135.569,
01AD004,1989-12-16,135.511,
01AD004,1989-12-17,135.513,
01AD004,1989-12-18,135.46201000000002,
01AD004,1989-12-19,135.44,
01AD004,1989-12-20,135.379,
01AD004,1989-12-21,135.38299999999998,
01AD004,1989-12-22,135.30901,
01AD004,1989-12-23,135.284,
01AD004,1989-12-24,135.27499,
01AD004,1989-12-25,135.256,
01AD004,1989-12-26,135.244,
01AD004,1989-12-27,135.20399,
01AD004,1989-12-28,135.16701,
01AD004,1989-12-29,135.12601,
01AD004,1989-12-30,135.106,
01AD004,1989-12-31,135.12399,
01AD004,1990-01-01,135.11099,
01AD004,1990-01-02,135.06599,
01AD004,1990-01-03,135.092,
01AD004,1990-01-04,135.10898999999998,
01AD004,1990-01-05,135.061,
01AD004,1990-01-06,135.09,
01AD004,1990-01-07,135.11700000000002,
01AD004,1990-01-08,135.08,
01AD004,1990-01-09,135.12198999999998,
01AD004,1990-01-10,135.157,
01AD004,1990-01-11,135.185,
01AD004,1990-01-12,135.187,
01AD004,1990-01-13,135.214,
01AD004,1990-01-14,135.22899999999998,
01AD004,1990-01-15,135.17999,
01AD004,1990-01-16,135.14301,
01AD004,1990-01-17,135.14600000000002,
01AD004,1990-01-18,135.17,
01AD004,1990-01-19,135.19,
01AD004,1990-01-20,135.203,
01AD004,1990-01-21,135.22301000000002,
01AD004,1990-01-22,135.35001,
01AD004,1990-01-23,135.623,
01AD004,1990-01-24,135.69,
01AD004,1990-01-25,135.69799999999998,
01AD004,1990-01-26,135.683,
01AD004,1990-01-27,135.664,
01AD004,1990-01-28,135.623,
01AD004,1990-01-29,135.623,
01AD004,1990-01-30,135.739,
01AD004,1990-01-31,135.8,
01AD004,1990-02-01,135.83501,
01AD004,1990-02-02,135.84,
01AD004,1990-02-03,135.795,
01AD004,1990-02-04,135.78,
01AD004,1990-02-05,135.715,
01AD004,1990-02-06,135.661,
01AD004,1990-02-07,135.703,
01AD004,1990-02-08,135.668,
01AD004,1990-02-09,135.614,
01AD004,1990-02-10,135.549,
01AD004,1990-02-11,135.59399,
01AD004,1990-02-12,135.554,
01AD004,1990-02-13,135.532,
01AD004,1990-02-14,135.623,
01AD004,1990-02-15,135.636,
01AD004,1990-02-16,135.619,
01AD004,1990-02-17,135.642,
01AD004,1990-02-18,135.59399,
01AD004,1990-02-19,135.55499,
01AD004,1990-02-20,135.539,
01AD004,1990-02-21,135.46899,
01AD004,1990-02-22,135.49899,
01AD004,1990-02-23,135.52,
01AD004,1990-02-24,135.5,
01AD004,1990-02-25,135.48801,
01AD004,1990-02-26,135.436,
01AD004,1990-02-27,135.44099,
01AD004,1990-02-28,135.444,
01AD004,1990-03-01,135.41701,
01AD004,1990-03-02,135.388,
01AD004,1990-03-03,135.408,
01AD004,1990-03-04,135.319,
01AD004,1990-03-05,135.386,
01AD004,1990-03-06,135.246,
01AD004,1990-03-07,135.28101,
01AD004,1990-03-08,135.241,
01AD004,1990-03-09,135.173,
01AD004,1990-03-10,135.26801,
01AD004,1990-03-11,135.127,
01AD004,1990-03-12,135.172,
01AD004,1990-03-13,135.16298999999998,
01AD004,1990-03-14,135.132,
01AD004,1990-03-15,135.123,
01AD004,1990-03-16,135.231,
01AD004,1990-03-17,135.366,
01AD004,1990-03-18,135.62,
01AD004,1990-03-19,136.222,
01AD004,1990-03-20,136.759,
01AD004,1990-03-21,137.064,
01AD004,1990-03-22,137.12601,
01AD004,1990-03-23,137.049,
01AD004,1990-03-24,136.924,
01AD004,1990-03-25,136.737,
01AD004,1990-03-26,136.618,
01AD004,1990-03-27,136.459,
01AD004,1990-03-28,136.286,
01AD004,1990-03-29,136.186,
01AD004,1990-03-30,136.09,
01AD004,1990-03-31,136.032,
01AD004,1990-04-01,135.995,
01AD004,1990-04-02,135.87601,
01AD004,1990-04-03,135.843,
01AD004,1990-04-04,135.88901,
01AD004,1990-04-05,136.157,
01AD004,1990-04-06,136.605,
01AD004,1990-04-07,136.66901000000001,
01AD004,1990-04-08,136.627,
01AD004,1990-04-09,136.34399,
01AD004,1990-04-10,136.116,
01AD004,1990-04-11,135.97899999999998,
01AD004,1990-04-12,135.879,
01AD004,1990-04-13,135.83701000000002,
01AD004,1990-04-14,135.80701000000002,
01AD004,1990-04-15,135.769,
01AD004,1990-04-16,135.75101,
01AD004,1990-04-17,135.812,
01AD004,1990-04-18,135.869,
01AD004,1990-04-19,135.895,
01AD004,1990-04-20,135.951,
01AD004,1990-04-21,136.17700000000002,
01AD004,1990-04-22,136.605,
01AD004,1990-04-23,137.11,
01AD004,1990-04-24,137.47899999999998,
01AD004,1990-04-25,137.687,
01AD004,1990-04-26,137.745,
01AD004,1990-04-27,137.826,
01AD004,1990-04-28,138.429,
01AD004,1990-04-29,138.899,
01AD004,1990-04-30,138.54201,
01AD004,1990-05-01,138.13901,
01AD004,1990-05-02,137.86700000000002,
01AD004,1990-05-03,137.577,
01AD004,1990-05-04,137.201,
01AD004,1990-05-05,136.87198999999998,
01AD004,1990-05-06,136.621,
01AD004,1990-05-07,136.49001,
01AD004,1990-05-08,136.37,
01AD004,1990-05-09,136.245,
01AD004,1990-05-10,136.14,
01AD004,1990-05-11,136.08299,
01AD004,1990-05-12,136.095,
01AD004,1990-05-13,136.07899,
01AD004,1990-05-14,135.99698999999998,
01AD004,1990-05-15,135.86,
01AD004,1990-05-16,135.776,
01AD004,1990-05-17,135.73,
01AD004,1990-05-18,135.655,
01AD004,1990-05-19,135.82001,
01AD004,1990-05-20,136.06,
01AD004,1990-05-21,136.09399,
01AD004,1990-05-22,136.06,
01AD004,1990-05-23,136.189,
01AD004,1990-05-24,136.27698999999998,
01AD004,1990-05-25,136.179,
01AD004,1990-05-26,136.05200000000002,
01AD004,1990-05-27,135.924,
01AD004,1990-05-28,135.793,
01AD004,1990-05-29,135.69799999999998,
01AD004,1990-05-30,135.60399999999998,
01AD004,1990-05-31,135.52100000000002,
01AD004,1990-06-01,135.412,
01AD004,1990-06-02,135.36099,
01AD004,1990-06-03,135.312,
01AD004,1990-06-04,135.283,
01AD004,1990-06-05,135.299,
01AD004,1990-06-06,135.276,
01AD004,1990-06-07,135.23398999999998,
01AD004,1990-06-08,135.22501,
01AD004,1990-06-09,135.181,
01AD004,1990-06-10,135.153,
01AD004,1990-06-11,135.127,
01AD004,1990-06-12,135.207,
01AD004,1990-06-13,135.436,
01AD004,1990-06-14,135.35399999999998,
01AD004,1990-06-15,135.22301000000002,
01AD004,1990-06-16,135.263,
01AD004,1990-06-17,135.213,
01AD004,1990-06-18,135.196,
01AD004,1990-06-19,135.17598999999998,
01AD004,1990-06-20,135.711,
01AD004,1990-06-21,135.842,
01AD004,1990-06-22,135.686,
01AD004,1990-06-23,135.534,
01AD004,1990-06-24,135.442,
01AD004,1990-06-25,135.423,
01AD004,1990-06-26,135.399,
01AD004,1990-06-27,135.339,
01AD004,1990-06-28,135.25101,
01AD004,1990-06-29,135.164,
01AD004,1990-06-30,135.106,
01AD004,1990-07-01,135.02698999999998,
01AD004,1990-07-02,134.97099,
01AD004,1990-07-03,134.923,
01AD004,1990-07-04,134.895,
01AD004,1990-07-05,134.87399,
01AD004,1990-07-06,134.826,
01AD004,1990-07-07,134.84801000000002,
01AD004,1990-07-08,134.81798999999998,
01AD004,1990-07-09,134.77100000000002,
01AD004,1990-07-10,134.744,
01AD004,1990-07-11,134.744,
01AD004,1990-07-12,134.68201000000002,
01AD004,1990-07-13,134.659,
01AD004,1990-07-14,134.651,
01AD004,1990-07-15,134.586,
01AD004,1990-07-16,134.556,
01AD004,1990-07-17,134.57401000000002,
01AD004,1990-07-18,134.55901,
01AD004,1990-07-19,134.54601,
01AD004,1990-07-20,134.547,
01AD004,1990-07-21,134.511,
01AD004,1990-07-22,134.504,
01AD004,1990-07-23,134.567,
01AD004,1990-07-24,134.569,
01AD004,1990-07-25,134.62801000000002,
01AD004,1990-07-26,134.858,
01AD004,1990-07-27,134.94501,
01AD004,1990-07-28,134.836,
01AD004,1990-07-29,134.763,
01AD004,1990-07-30,134.69701,
01AD004,1990-07-31,134.657,
01AD004,1990-08-01,134.649,
01AD004,1990-08-02,134.575,
01AD004,1990-08-03,134.539,
01AD004,1990-08-04,134.535,A
01AD004,1990-08-29,134.63499,A
01AD004,1990-08-30,134.664,
01AD004,1990-08-31,134.752,
01AD004,1990-09-01,134.83701000000002,
01AD004,1990-09-02,134.77100000000002,
01AD004,1990-09-03,134.70799,
01AD004,1990-09-04,134.664,
01AD004,1990-09-05,134.56599,
01AD004,1990-09-06,134.56798999999998,
01AD004,1990-09-07,134.55200000000002,
01AD004,1990-09-08,134.57299999999998,
01AD004,1990-09-09,134.556,
01AD004,1990-09-10,134.51801,
01AD004,1990-09-11,134.52100000000002,
01AD004,1990-09-12,134.51801,
01AD004,1990-09-13,134.502,
01AD004,1990-09-14,134.483,
01AD004,1990-09-15,134.465,
01AD004,1990-09-16,134.45399,
01AD004,1990-09-17,134.44501,
01AD004,1990-09-18,134.453,
01AD004,1990-09-19,134.53101,
01AD004,1990-09-20,134.535,
01AD004,1990-09-21,134.52499,
01AD004,1990-09-22,134.52299,
01AD004,1990-09-23,134.63699,
01AD004,1990-09-24,134.899,
01AD004,1990-09-25,135.314,
01AD004,1990-09-26,135.27901,
01AD004,1990-09-27,135.129,
01AD004,1990-09-28,134.99698999999998,
01AD004,1990-09-29,134.89799,
01AD004,1990-09-30,134.856,
01AD004,1990-10-01,135.00101,
01AD004,1990-10-02,135.78,A
01AD004,1990-10-03,136.02,
01AD004,1990-10-04,135.804,
01AD004,1990-10-05,135.60699,
01AD004,1990-10-06,135.532,
01AD004,1990-10-07,135.524,
01AD004,1990-10-08,135.452,
01AD004,1990-10-09,135.463,
01AD004,1990-10-10,135.55901,
01AD004,1990-10-11,135.761,
01AD004,1990-10-12,135.838,
01AD004,1990-10-13,135.89799,
01AD004,1990-10-14,136.03798999999998,
01AD004,1990-10-15,136.149,
01AD004,1990-10-16,136.078,
01AD004,1990-10-17,135.94501,
01AD004,1990-10-18,135.832,
01AD004,1990-10-19,135.75999,
01AD004,1990-10-20,135.74899,
01AD004,1990-10-21,135.746,
01AD004,1990-10-22,135.73599,
01AD004,1990-10-23,135.65198999999998,
01AD004,1990-10-24,135.72899999999998,
01AD004,1990-10-25,136.314,
01AD004,1990-10-26,136.95598999999999,
01AD004,1990-10-27,136.778,
01AD004,1990-10-28,136.47899999999998,
01AD004,1990-10-29,136.256,
01AD004,1990-10-30,136.129,
01AD004,1990-10-31,136.02200000000002,
01AD004,1990-11-01,135.94,
01AD004,1990-11-02,135.825,
01AD004,1990-11-03,135.731,
01AD004,1990-11-04,135.69,
01AD004,1990-11-05,135.716,
01AD004,1990-11-06,135.71201000000002,
01AD004,1990-11-07,135.72501,
01AD004,1990-11-08,135.66901000000001,
01AD004,1990-11-09,135.595,
01AD004,1990-11-10,135.526,
01AD004,1990-11-11,135.534,
01AD004,1990-11-12,135.51801,
01AD004,1990-11-13,135.465,
01AD004,1990-11-14,135.452,
01AD004,1990-11-15,135.40401,
01AD004,1990-11-16,135.416,
01AD004,1990-11-17,135.42799,
01AD004,1990-11-18,135.533,
01AD004,1990-11-19,135.72701,
01AD004,1990-11-20,135.70399,
01AD004,1990-11-21,135.62,
01AD004,1990-11-22,135.52698999999998,
01AD004,1990-11-23,135.46899,
01AD004,1990-11-24,135.442,
01AD004,1990-11-25,135.431,
01AD004,1990-11-26,135.42799,
01AD004,1990-11-27,135.394,
01AD004,1990-11-28,135.381,
01AD004,1990-11-29,135.44901000000002,
01AD004,1990-11-30,135.84399,
01AD004,1990-12-01,136.10001,
01AD004,1990-12-02,135.991,
01AD004,1990-12-03,135.85201,
01AD004,1990-12-04,135.69,
01AD004,1990-12-05,135.507,
01AD004,1990-12-06,135.491,
01AD004,1990-12-07,135.468,
01AD004,1990-12-08,135.51601000000002,
01AD004,1990-12-09,135.50301000000002,
01AD004,1990-12-10,135.44,
01AD004,1990-12-11,135.36501,
01AD004,1990-12-12,135.257,
01AD004,1990-12-13,135.22899999999998,
01AD004,1990-12-14,135.21001,
01AD004,1990-12-15,135.54601,
01AD004,1990-12-16,136.06798999999998,
01AD004,1990-12-17,136.38299999999998,
01AD004,1990-12-18,136.23199,
01AD004,1990-12-19,135.97701,
01AD004,1990-12-20,136.313,
01AD004,1990-12-21,137.368,
01AD004,1990-12-22,137.694,
01AD004,1990-12-23,137.586,
01AD004,1990-12-24,137.685,
01AD004,1990-12-25,138.69298999999998,
01AD004,1990-12-26,139.44298999999998,
01AD004,1990-12-27,140.011,
01AD004,1990-12-28,139.70598999999999,
01AD004,1990-12-29,139.439,
01AD004,1990-12-30,139.686,
01AD004,1990-12-31,139.27698999999998,
01AD004,1991-01-01,139.005,
01AD004,1991-01-02,139.013,
01AD004,1991-01-03,138.95,
01AD004,1991-01-04,138.78,
01AD004,1991-01-05,138.59,
01AD004,1991-01-06,138.44298999999998,
01AD004,1991-01-07,138.216,
01AD004,1991-01-08,137.94,
01AD004,1991-01-09,137.748,
01AD004,1991-01-10,137.63499,
01AD004,1991-01-11,137.47899999999998,
01AD004,1991-01-12,137.45,
01AD004,1991-01-13,137.33299,
01AD004,1991-01-14,137.285,
01AD004,1991-01-15,137.235,
01AD004,1991-01-16,137.2,
01AD004,1991-01-17,137.17101,
01AD004,1991-01-18,137.11099,
01AD004,1991-01-19,137.03798999999998,
01AD004,1991-01-20,136.96001,
01AD004,1991-01-21,136.875,
01AD004,1991-01-22,136.791,
01AD004,1991-01-24,136.77901,A
01AD004,1991-01-25,137.72301000000002,A
01AD004,1991-01-26,136.60299999999998,A
01AD004,1991-01-27,136.584,
01AD004,1991-01-28,136.569,
01AD004,1991-01-29,136.56599,
01AD004,1991-01-30,136.52200000000002,
01AD004,1991-01-31,136.53101,
01AD004,1991-02-01,136.466,
01AD004,1991-02-02,136.459,
01AD004,1991-02-03,136.442,
01AD004,1991-02-04,136.392,
01AD004,1991-02-05,136.336,
01AD004,1991-02-06,136.327,
01AD004,1991-02-07,136.30701000000002,
01AD004,1991-02-08,136.252,
01AD004,1991-02-09,136.217,
01AD004,1991-02-10,136.14999,
01AD004,1991-02-11,136.118,
01AD004,1991-02-12,136.125,
01AD004,1991-02-13,136.07899,
01AD004,1991-02-14,136.04401000000001,
01AD004,1991-02-15,135.98199,
01AD004,1991-02-16,135.985,
01AD004,1991-02-17,135.95799,
01AD004,1991-02-18,135.939,
01AD004,1991-02-19,135.924,
01AD004,1991-02-20,135.90601,
01AD004,1991-02-21,135.923,
01AD004,1991-02-22,135.91901000000001,
01AD004,1991-02-23,135.88699,
01AD004,1991-02-24,135.88499,
