 ID,Date,Flow(m³/s),SYM
04LG004,1995-09-16,118,E
04LG004,1995-09-17,103,E
04LG004,1995-09-18,142,E
04LG004,1995-09-19,142,E
04LG004,1995-09-20,141,E
04LG004,1995-09-21,157,E
04LG004,1995-09-22,150,E
04LG004,1995-09-23,158,E
04LG004,1995-09-24,166,E
04LG004,1995-09-25,177,E
04LG004,1995-09-26,175,E
04LG004,1995-09-27,185,E
04LG004,1995-09-28,208,E
04LG004,1995-09-29,177,E
04LG004,1995-09-30,259,E
04LG004,1995-10-01,379,E
04LG004,1995-10-02,556,E
04LG004,1995-10-03,815,E
04LG004,1995-10-04,907,E
04LG004,1995-10-05,948,E
04LG004,1995-10-06,926,E
04LG004,1995-10-07,828,E
04LG004,1995-10-08,741,E
04LG004,1995-10-09,808,E
04LG004,1995-10-10,882,E
04LG004,1995-10-11,937,E
04LG004,1995-10-12,896,E
04LG004,1995-10-13,647,E
04LG004,1995-10-14,631,E
04LG004,1995-10-15,614,E
04LG004,1995-10-16,668,E
04LG004,1995-10-17,726,E
04LG004,1995-10-18,789,E
04LG004,1995-10-19,783,E
04LG004,1995-10-20,986,E
04LG004,1995-10-21,1000,E
04LG004,1995-10-22,1300,E
04LG004,1995-10-23,1680,E
04LG004,1995-10-24,2200,E
04LG004,1995-10-25,2380,A
04LG004,1995-10-26,2380,
04LG004,1995-10-27,2110,
04LG004,1995-10-28,2000,
04LG004,1995-10-29,1960,
04LG004,1995-10-30,2110,
04LG004,1995-10-31,1860,
04LG004,1995-11-01,1560,
04LG004,1995-11-02,1570,
04LG004,1995-11-03,1500,
04LG004,1995-11-04,1320,
04LG004,1995-11-05,1230,
04LG004,1995-11-06,1200,
04LG004,1995-11-07,1140,
04LG004,1995-11-08,1030,
04LG004,1995-11-09,908,
04LG004,1995-11-10,874,
04LG004,1995-11-11,875,
04LG004,1995-11-12,863,
04LG004,1995-11-13,780,
04LG004,1995-11-14,784,
04LG004,1995-11-15,899,
04LG004,1995-11-16,972,
04LG004,1995-11-17,631,B
04LG004,1995-11-18,513,B
04LG004,1995-11-19,417,B
04LG004,1995-11-20,503,B
04LG004,1995-11-21,604,B
04LG004,1995-11-22,536,B
04LG004,1995-11-23,545,B
04LG004,1995-11-24,461,B
04LG004,1995-11-25,390,B
04LG004,1995-11-26,330,B
04LG004,1995-11-27,381,B
04LG004,1995-11-28,376,B
04LG004,1995-11-29,387,B
04LG004,1995-11-30,378,B
04LG004,1995-12-01,367,B
04LG004,1995-12-02,332,B
04LG004,1995-12-03,301,B
04LG004,1995-12-04,330,B
04LG004,1995-12-05,366,B
04LG004,1995-12-06,357,B
04LG004,1995-12-07,384,B
04LG004,1995-12-08,335,B
04LG004,1995-12-09,293,B
04LG004,1995-12-10,285,B
04LG004,1995-12-11,289,B
04LG004,1995-12-12,294,B
04LG004,1995-12-13,286,B
04LG004,1995-12-14,307,B
04LG004,1995-12-15,278,B
04LG004,1995-12-16,252,B
04LG004,1995-12-17,248,B
04LG004,1995-12-18,263,B
04LG004,1995-12-19,279,B
04LG004,1995-12-20,268,B
04LG004,1995-12-21,258,B
04LG004,1995-12-22,265,B
04LG004,1995-12-23,271,B
04LG004,1995-12-24,229,B
04LG004,1995-12-25,193,B
04LG004,1995-12-26,211,B
04LG004,1995-12-27,231,B
04LG004,1995-12-28,254,B
04LG004,1995-12-29,253,B
04LG004,1995-12-30,252,B
04LG004,1995-12-31,251,B
04LG004,1996-01-01,180,B
04LG004,1996-01-02,172,B
04LG004,1996-01-03,155,B
04LG004,1996-01-04,149,B
04LG004,1996-01-05,151,B
04LG004,1996-01-06,179,B
04LG004,1996-01-07,210,B
04LG004,1996-01-08,204,B
04LG004,1996-01-09,219,B
04LG004,1996-01-10,175,B
04LG004,1996-01-11,157,B
04LG004,1996-01-12,160,B
04LG004,1996-01-13,196,B
04LG004,1996-01-14,168,B
04LG004,1996-01-15,223,B
04LG004,1996-01-16,189,B
04LG004,1996-01-17,160,B
04LG004,1996-01-18,136,B
04LG004,1996-01-19,192,B
04LG004,1996-01-20,194,B
04LG004,1996-01-21,175,B
04LG004,1996-01-22,173,B
04LG004,1996-01-23,184,B
04LG004,1996-01-24,180,B
04LG004,1996-01-25,132,B
04LG004,1996-01-26,196,B
04LG004,1996-01-27,206,B
04LG004,1996-01-28,197,B
04LG004,1996-01-29,201,B
04LG004,1996-01-30,175,B
04LG004,1996-01-31,151,B
